dt,A,B
124.0216594,0.018171856,-0.027338222
124.0527196,0.016561952,-0.036297883
124.0844288,0.01535368,-0.040046768
124.115401,0.013875777,-0.040443907
124.1464281,0.013492829,-0.040447631
124.1780994,0.014093412,-0.040055983
124.2094023,0.014259828,-0.038735841
124.2401216,0.014206517,-0.037747181
124.2722845,0.014043483,-0.035548987
124.3049004,0.013944359,-0.029563654
124.3369775,0.013725694,-0.021648844
124.3686819,0.013290977,-0.011217121
124.3996687,0.012794058,-0.003753166
124.4305828,0.010852985,0.010611272
124.4611299,0.01061853,0.016925286
124.4924097,0.010096319,0.02548792
124.523366,0.009238332,0.0357601
124.554575,0.00895884,0.036967342
124.5860419,0.008563637,0.04054081
124.6170306,0.008507081,0.041641216
124.6485002,0.009934614,0.046495426
124.6798897,0.012303391,0.052239237
124.7119737,0.014599771,0.060835231
124.7429936,0.023001691,0.077536755
124.7748396,0.028692439,0.086094831
124.80584,0.03816941,0.100261135
124.8376391,0.049317867,0.111538756
124.8680305,0.0723838,0.126760339
124.8991685,0.095043896,0.135957159
124.9306996,0.130167789,0.148577502
124.96226,0.139681422,0.151663742
124.9929721,0.180295282,0.166583491
125.0248125,0.212654933,0.176544665
125.0565324,0.255663167,0.184148086
125.0885179,0.287098091,0.188174687
125.1198218,0.308431574,0.190057116
125.1509902,0.338875099,0.193496951
125.1822407,0.37779686,0.202765494
125.213721,0.406794428,0.210375741
125.2448616,0.442390339,0.216842028
125.2763522,0.466985791,0.220676314
125.3080111,0.483664718,0.225297116
125.340493,0.508758517,0.230836824
125.3718929,0.546051596,0.233332309
125.4034359,0.577954795,0.236260675
125.4345286,0.615425411,0.241012633
125.465832,0.641968566,0.243129668
125.4972634,0.670410988,0.246088281
125.5289886,0.686136285,0.248793624
125.5597451,0.713194581,0.252235089
125.5915248,0.734281921,0.254371876
125.6229115,0.753532333,0.257443485
125.6544547,0.765958664,0.259038833
125.6861982,0.790625709,0.261019716
125.7174134,0.807445542,0.26189092
125.7488585,0.822288005,0.262801846
125.7804971,0.839308462,0.263424023
125.8112934,0.849178802,0.263681118
125.8425777,0.860388127,0.262805145
125.8737173,0.863123352,0.262565293
125.905154,0.873756682,0.262053072
125.9362826,0.881720002,0.262277168
125.9675264,0.892506909,0.262650988
125.9982598,0.901061821,0.263396326
126.0296793,0.908010899,0.264237396
126.0604594,0.910688899,0.264864941
126.091774,0.913579231,0.266165493
126.1234426,0.913298001,0.266093364
126.1543114,0.913094029,0.265623693
126.1847672,0.913452165,0.265708095
126.2159784,0.913727605,0.26578466
126.2472997,0.916083575,0.265729835
126.278929,0.918222921,0.26574268
126.3104537,0.920049061,0.265760062
126.341439,0.919110024,0.266070139
126.3726912,0.918060325,0.266161994
126.4038885,0.914912663,0.265694983
126.4349055,0.907448412,0.263781327
126.4665492,0.897210575,0.259820026
126.4973695,0.874948951,0.250820394
126.527997,0.867091527,0.248037035
126.5604708,0.832151662,0.239523311
126.5913637,0.805108778,0.234577025
126.6220088,0.765666992,0.231572778
126.6537671,0.735711873,0.227575528
126.6854875,0.708582426,0.222569843
126.7165608,0.672770829,0.213186295
126.7475026,0.64357163,0.208450197
126.7784257,0.623639277,0.205920653
126.8091462,0.585744301,0.196095556
126.8404305,0.554935521,0.188187624
126.8721638,0.524250201,0.180110178
126.9033191,0.504287174,0.174277579
126.934443,0.460408387,0.164195122
126.9656606,0.428332653,0.156203799
126.9974937,0.397267086,0.149448228
127.028842,0.356430439,0.140812884
127.0613024,0.336430646,0.136725881
127.0913198,0.308920773,0.129660957
127.1221001,0.283772171,0.12312125
127.1526697,0.252814813,0.114695342
127.1843493,0.232211277,0.106862721
127.2158091,0.219036559,0.102475073
127.2473505,0.202150927,0.090342702
127.2782514,0.176993936,0.079253692
127.3097751,0.158069095,0.072380159
127.3420775,0.132662667,0.063732873
127.3727286,0.115883199,0.060300346
127.4037113,0.096174232,0.05493438
127.4350431,0.083701226,0.051811095
127.466433,0.075817487,0.049135062
127.4975247,0.063264518,0.043356848
127.5295126,0.048293383,0.038228627
127.5603511,0.036040233,0.031437977
127.5906987,0.025082421,0.026328619
127.6216204,0.019004936,0.022764463
127.6526217,0.010779721,0.016917093
127.6842,0.007934374,0.011845913
127.7160833,0.006954388,0.008429739
127.7473288,0.00735035,0.004538532
127.7794209,0.007514863,0.004155097
127.8101768,0.008901518,-0.003686043
127.8410001,0.009246262,-0.014671212
127.8724134,0.00848154,-0.019180268
127.9031196,0.008596932,-0.024895425
127.9342513,0.009147232,-0.034893335
127.9648387,0.009588565,-0.042589385
127.9957271,0.008765024,-0.044133297
128.0272794,0.007554735,-0.043862943
128.059051,0.005703393,-0.03981053
128.090426,0.004116359,-0.033224997
128.1214833,0.004112141,-0.030420972
128.1529438,0.004814816,-0.028653023
128.1854017,0.005362376,-0.027056626
128.2174022,0.005024038,-0.020515975
128.2484102,0.004632037,-0.013319733
128.280169,0.004169873,0.000739177
128.3106153,0.004196939,0.012330164
128.3425992,0.004390693,0.021950614
128.3726349,0.004273576,0.024588581
128.4041479,0.003918827,0.031949526
128.4362621,0.004672385,0.038001695
128.4673455,0.007358061,0.046819838
128.499033,0.009602393,0.052772627
128.5306602,0.017877544,0.06480675
128.5612442,0.025040573,0.072842592
128.5923181,0.031325913,0.08053221
128.6234317,0.042103631,0.094786053
128.6548741,0.04889064,0.101300609
128.6863647,0.060726521,0.109312347
128.7183826,0.074201911,0.118338057
128.7501559,0.096521598,0.13168373
128.7815125,0.116068624,0.138668378
128.813416,0.145498581,0.151572477
128.844213,0.169859692,0.163343298
128.8753033,0.202378701,0.180328179
128.9061205,0.210472351,0.184533324
128.9373882,0.242877912,0.198837322
128.9691472,0.268973102,0.2060229
129.001447,0.307825465,0.211751157
129.0322764,0.338376692,0.217547175
129.0635746,0.359426173,0.221705405
129.0943871,0.390699378,0.228602607
129.1254897,0.43016353,0.236508683
129.1562901,0.459521982,0.242046488
129.1877682,0.48769671,0.24838692
129.2200501,0.50609593,0.252274821
129.251622,0.544060363,0.258682678
129.2830341,0.57130751,0.263609719
129.3150706,0.598574,0.268552109
129.3464882,0.634612341,0.273696946
129.3779593,0.660499204,0.278756262
129.4093392,0.693941067,0.286208307
129.4406221,0.717678921,0.291473112
129.4719985,0.732147787,0.294321228
129.503263,0.751731761,0.2986166
129.5341911,0.773474752,0.304107848
129.5653687,0.786003265,0.305815719
129.5967491,0.799281612,0.30551077
129.628412,0.801923882,0.305414527
129.6593103,0.813902281,0.305376371
129.6913874,0.824662327,0.30581909
129.7223446,0.840749747,0.30783325
129.7538345,0.844976183,0.308684903
129.7855442,0.860521682,0.311623693
129.8155682,0.872193823,0.313043866
129.8471105,0.885031015,0.314421458
129.8774676,0.892895485,0.31521775
129.9081795,0.898484114,0.315575748
129.9396222,0.901383361,0.315525963
129.97136,0.904233064,0.315314299
130.0031927,0.904366215,0.315440448
130.0346568,0.903902414,0.316174485
130.0647676,0.904758299,0.317449436
130.0963411,0.906453967,0.317875267
130.1272843,0.908212143,0.317794079
130.1587975,0.908671873,0.317635953
130.1906135,0.911281626,0.317021362
130.2223325,0.913047948,0.316943573
130.2541628,0.91625435,0.317215964
130.2856107,0.917708544,0.31731196
130.3168421,0.918541059,0.317980497
130.3473229,0.917965325,0.318791738
130.3784699,0.912095728,0.320572516
130.4100659,0.90145863,0.320405221
130.4414811,0.886695333,0.318739254
130.4724758,0.874857768,0.316688736
130.5037796,0.848652252,0.310355887
130.5353005,0.828689159,0.302637151
130.5657849,0.807698937,0.293479912
130.5980883,0.77598367,0.283643592
130.6298549,0.749762725,0.277019036
130.6611967,0.713130307,0.26664259
130.6923354,0.685303669,0.258656128
130.7235727,0.665859523,0.252635153
130.7550983,0.6362575,0.243797855
130.7861309,0.596194306,0.232513565
130.8176486,0.565486094,0.224288235
130.8481538,0.522658561,0.213958785
130.8790159,0.511922661,0.211234898
130.9101729,0.467786198,0.199151756
130.9413326,0.432534319,0.190752289
130.9734845,0.387227039,0.178607659
131.0056825,0.376666062,0.175625735
131.0370271,0.337021329,0.163932355
131.0679777,0.309422894,0.157010438
131.0987842,0.2731533,0.149631777
131.1292803,0.247530839,0.144055261
131.1605408,0.231324624,0.139103302
131.1919787,0.20849541,0.133795403
131.2230239,0.179876601,0.128625716
131.2545288,0.159393977,0.124533382
131.2857783,0.134238905,0.117911799
131.3174863,0.116812967,0.112080729
131.3480625,0.10187577,0.108013093
131.3793061,0.083580174,0.103495077
131.4103875,0.074611363,0.100293817
131.4410532,0.060649263,0.094991213
131.4728527,0.047422888,0.090064478
131.5046158,0.031647638,0.08208705
131.5363655,0.022063548,0.076461046
131.5674734,0.018041209,0.074272127
131.59846,0.013901435,0.06992547
131.6292427,0.010541199,0.061501589
131.6609802,0.009974853,0.05473745
131.6919742,0.008997783,0.042256824
131.7238674,0.008248328,0.038243064
131.7555442,0.005950299,0.024720082
131.7868974,0.004420293,0.00988089
131.8183658,0.00478644,0.000812661
131.8493218,0.006170982,-0.002479505
131.8813059,0.00690641,-0.009724095
131.9128301,0.007086416,-0.014669188
131.9444137,0.006822625,-0.018790479
131.9755037,0.006294368,-0.026761904
132.0070901,0.005753229,-0.030281137
132.0386579,0.005599372,-0.034624833
132.0712047,0.005769713,-0.036329682
132.102587,0.00544086,-0.036550727
132.1338718,0.005221212,-0.036551373
132.16572,0.00499597,-0.036603954
132.1965699,0.005325444,-0.036602943
132.227932,0.005213559,-0.036547222
132.2595444,0.005156119,-0.036710171
132.2916522,0.005212359,-0.036821291
132.3229613,0.008138535,-0.041929172
132.3552463,0.007377754,-0.082548073
132.3868656,0.006168214,-0.102885882
132.4179816,0.003266154,-0.105765198
132.449873,0.000469262,-0.105786202
132.4806321,0.00326133,-0.105819789
132.5118589,0.001539442,-0.105832963
132.5432022,0.000359804,-0.105786641
132.5740104,-0.001009202,-0.105856289
132.6062832,-0.002372185,-0.104045942
132.6372652,-0.002545938,-0.096053355
132.6695495,-0.002458809,-0.091583946
132.7010229,-0.001896992,-0.087828238
132.7334089,-0.000739957,-0.082199165
132.7649131,-0.000931352,-0.066999624
132.7966275,-0.000880943,-0.066283772
132.8275225,0.000547314,-0.054663496
132.8588078,0.000469877,-0.045860427
132.8899572,0.000848412,-0.044263235
132.9217145,0.001005645,-0.042006285
132.9535272,-0.001062184,-0.035537576
132.9851379,-0.002587913,-0.03230605
133.0167127,-0.002381959,-0.029171714
133.0483422,-0.001374844,-0.022129624
133.0796204,-0.001272046,-0.020754318
133.1106865,-0.001110703,-0.020039207
133.1417069,-0.002008358,-0.013396855
133.1726074,-0.003298159,-0.005989191
133.2037885,-0.003135931,-0.005712293
133.2347353,-0.002815318,-0.004336352
133.2662446,-0.002888487,-0.000819348
133.2986186,-0.0027923,0.001599829
133.3291714,-0.002797575,0.002534648
133.3606315,-0.003153999,0.007475845
133.3928318,-0.003409902,0.013517891
133.4243515,-0.004242072,0.022302097
133.4556789,-0.004554661,0.027024971
133.4867427,-0.004333722,0.027578273
133.5182664,-0.003295965,0.030334107
133.5497303,-0.00193103,0.035461379
133.5804725,-0.000547594,0.03767422
133.6119299,-5.71269E-05,0.039436266
133.6431537,-0.000911247,0.043058536
133.673672,-0.001133902,0.043332798
133.7055562,-0.001977572,0.043983161
133.7369256,-0.002160805,0.046235301
133.7685442,-0.002223502,0.047443994
133.8002074,-0.002069136,0.049093145
133.832232,-0.001736035,0.050032863
133.8633513,-0.001068728,0.050864302
133.8976696,0.000437115,0.051700865
133.9254169,0.000660555,0.051702779
133.9568079,0.000660555,0.051702779
133.9881923,0.000606479,0.051705299
134.0200901,0.000935973,0.051705631
134.0514843,0.000938122,0.051651429
134.0830505,0.000938122,0.051651429
134.1143298,0.000883995,0.051704732
134.1446226,0.000883995,0.051704732
134.1754649,0.000883995,0.051704732
134.2066329,0.000883995,0.051704732
134.2385778,0.000883995,0.051704732
134.2700384,0.000883995,0.051704732
134.3018641,0.000883995,0.051704732
134.3341157,0.000883995,0.051704732
134.3660562,0.000883995,0.051704732
134.3980021,0.000883995,0.051704732
134.4292712,0.000883995,0.051704732
134.460814,0.000883995,0.051704732
134.4922373,0.000883995,0.051704732
134.5235381,0.000883995,0.051704732
134.5560741,0.000883995,0.051704732
134.5874577,0.000883995,0.051704732
134.61848,0.000883995,0.051704732
134.6491611,0.000883995,0.051704732
134.6804929,0.000883995,0.051704732
134.7116048,0.000883995,0.051704732
134.7422121,0.000883995,0.051704732
134.7738869,0.000883995,0.051704732
134.8051054,0.000883995,0.051704732
134.8368187,0.000883995,0.051704732
134.8679233,0.000883995,0.051704732
134.8993812,0.000883995,0.051704732
134.9304457,0.000883995,0.051704732
134.9619789,0.000883995,0.051704732
134.9939411,0.000883995,0.051704732
135.0247049,0.000883995,0.051704732
135.0554838,0.000883995,0.051704732
135.0874619,0.000883995,0.051704732
135.1200914,0.000883995,0.051704732
135.1514609,0.000883995,0.051704732
135.1832163,0.000883995,0.051704732
135.2139785,0.000883995,0.051704732
135.2446628,0.000883995,0.051704732
135.2755322,0.000883995,0.051704732
135.3063116,0.000883995,0.051704732
135.3377495,0.000883995,0.051704732
135.3696122,0.000883995,0.051704732
135.4015296,0.000883995,0.051704732
135.4333618,0.000883995,0.051704732
135.4652014,0.000883995,0.051704732
135.4962544,0.000883995,0.051704732
135.5269599,0.000883995,0.051704732
135.5586715,0.000883995,0.051704732
135.5901291,0.000883995,0.051704732
135.6215878,0.000883995,0.051704732
135.652735,0.000883995,0.051704732
135.6846721,0.000883995,0.051704732
135.7169876,0.000883995,0.051704732
135.7472913,0.000883995,0.051704732
135.7779939,0.000883995,0.051704732
135.8092241,0.000883995,0.051704732
135.8408852,0.000883995,0.051704732
135.8712211,0.000883995,0.051704732
135.9026284,0.000883995,0.051704732
135.9339345,0.000883995,0.051704732
135.9648333,0.000883995,0.051704732
135.9966106,0.000883995,0.051704732
136.0272181,0.000883995,0.051704732
136.0577714,0.000883995,0.051704732
136.0889931,0.000883995,0.051704732
136.1208386,0.000883995,0.051704732
136.1524212,0.000883995,0.051704732
136.1835113,0.000883995,0.051704732
136.2147436,0.000883995,0.051704732
136.2455342,0.000883995,0.051704732
136.2765727,0.000883995,0.051704732
136.3077414,0.000883995,0.051704732
136.3396492,0.000883995,0.051704732
136.3709965,0.000883995,0.051704732
136.4021895,0.000883995,0.051704732
136.4336753,0.000883995,0.051704732
136.4648883,0.000883995,0.051704732
136.4966662,0.000883995,0.051704732
136.5270033,0.000883995,0.051704732
136.5578628,0.000883995,0.051704732
136.5892761,0.000883995,0.051704732
136.6471503,0.000883995,0.051704732
136.6838315,0.000883995,0.051704732
136.7157516,0.000883995,0.051704732
136.74718,0.000883995,0.051704732
136.7774231,0.000883995,0.051704732
136.8081665,0.000883995,0.051704732
136.8388472,0.000883995,0.051704732
136.8702548,0.000883995,0.051704732
136.9025812,0.000883995,0.051704732
136.9341886,0.000883995,0.051704732
136.9644983,0.000883995,0.051704732
136.9951253,0.000883995,0.051704732
137.0276864,0.000883995,0.051704732
137.0574765,0.000883995,0.051704732
137.0883629,0.000883995,0.051704732
137.1196983,0.000883995,0.051704732
137.1507461,0.000883995,0.051704732
137.1815152,0.000883995,0.051704732
137.2119105,0.000883995,0.051704732
137.2427022,0.000883995,0.051704732
137.2738156,0.000883995,0.051704732
137.3051848,0.000883995,0.051704732
137.3365459,0.000883995,0.051704732
137.3674524,0.000883995,0.051704732
137.398263,0.000883995,0.051704732
137.4292109,0.000883995,0.051704732
137.460176,0.000883995,0.051704732
137.4918196,0.000883995,0.051704732
137.5229101,0.000883995,0.051704732
137.5541277,0.000883995,0.051704732
137.5847073,0.000883995,0.051704732
137.615989,0.000883995,0.051704732
137.6480446,0.000883995,0.051704732
137.678772,0.000883995,0.051704732
137.710407,0.000883995,0.051704732
137.741076,0.000883995,0.051704732
137.7730842,0.000883995,0.051704732
137.8045506,0.000883995,0.051704732
137.8353865,0.000883995,0.051704732
137.8655393,0.000883995,0.051704732
137.8969014,0.000883995,0.051704732
137.9281731,0.000883995,0.051704732
137.9591672,0.000883995,0.051704732
137.9901617,0.000883995,0.051704732
138.0213943,0.000883995,0.051704732
138.0528395,0.000883995,0.051704732
138.0839386,0.000883995,0.051704732
138.1155243,0.000883995,0.051704732
138.147171,0.000883995,0.051704732
138.179101,0.000883995,0.051704732
138.2104485,0.000883995,0.051704732
138.2416515,0.000883995,0.051704732
138.2725439,0.000883995,0.051704732
138.3041677,0.000883995,0.051704732
138.3352485,0.000883995,0.051704732
138.3666906,0.000883995,0.051704732
138.3976188,0.000883995,0.051704732
138.4294252,0.000883995,0.051704732
138.4602325,0.000883995,0.051704732
138.4913006,0.000883995,0.051704732
138.5223484,0.000883995,0.051704732
138.553194,0.000883995,0.051704732
138.5857165,0.000883995,0.051704732
138.6170664,0.000883995,0.051704732
138.6472204,0.000883995,0.051704732
138.6788118,0.000883995,0.051704732
138.7091286,0.000883995,0.051704732
138.7407703,0.000883995,0.051704732
138.771853,0.000883995,0.051704732
138.8034575,0.000883995,0.051704732
138.8344331,0.000883995,0.051704732
138.8660913,0.000883995,0.051704732
138.8971679,0.000883995,0.051704732
138.9290965,0.000883995,0.051704732
138.9607902,0.000883995,0.051704732
138.9913969,0.000883995,0.051704732
139.0229015,0.000883995,0.051704732
139.0545168,0.000883995,0.051704732
139.0864182,0.000883995,0.051704732
139.1168056,0.000883995,0.051704732
139.149044,0.000883995,0.051704732
139.1809034,0.000883995,0.051704732
139.212219,0.000883995,0.051704732
139.2426267,0.000883995,0.051704732
139.273412,0.000883995,0.051704732
139.3046775,0.000883995,0.051704732
139.3357673,0.000883995,0.051704732
139.3671162,0.000883995,0.051704732
139.3990233,0.000883995,0.051704732
139.4293282,0.000883995,0.051704732
139.4602497,0.000883995,0.051704732
139.4918489,0.000883995,0.051704732
139.5234606,0.000883995,0.051704732
139.5545206,0.000883995,0.051704732
139.5855973,0.000883995,0.051704732
139.6164739,0.000883995,0.051704732
139.6481586,0.000883995,0.051704732
139.6788821,0.000883995,0.051704732
139.7096529,0.000883995,0.051704732
139.7411921,0.000883995,0.051704732
139.7733924,0.000883995,0.051704732
139.8048816,0.000883995,0.051704732
139.8365676,0.000883995,0.051704732
139.86814,0.000883995,0.051704732
139.8989565,0.000883995,0.051704732
139.9303455,0.000883995,0.051704732
139.9606035,0.000883995,0.051704732
139.9918995,0.000883995,0.051704732
140.0228844,0.000883995,0.051704732
140.0544128,0.000883995,0.051704732
140.0849946,0.000883995,0.051704732
140.1161888,0.000883995,0.051704732
140.1474321,0.000883995,0.051704732
140.178498,0.000883995,0.051704732
140.2101378,0.000883995,0.051704732
140.2411208,0.000883995,0.051704732
140.271436,0.000883995,0.051704732
140.3019688,0.000883995,0.051704732
140.3323255,0.000883995,0.051704732
140.364795,0.000883995,0.051704732
140.3958526,0.000883995,0.051704732
140.4266884,0.000883995,0.051704732
140.4583199,0.000883995,0.051704732
140.4893816,0.000883995,0.051704732
140.5197308,0.000883995,0.051704732
140.5514555,0.000883995,0.051704732
140.5826626,0.000883995,0.051704732
140.6149631,0.000883995,0.051704732
140.6466348,0.000883995,0.051704732
140.6784348,0.000883995,0.051704732
140.7095809,0.00093976,0.051707367
140.7399931,0.00093976,0.051707367
140.7710156,0.00093976,0.051707367
140.8028791,0.00093976,0.051707367
140.8337328,0.00093976,0.051707367
140.8650727,0.00093976,0.051707367
140.8960545,0.00093976,0.051707367
140.9282956,0.00093976,0.051707367
140.958956,0.00093976,0.051707367
140.9906659,0.00093976,0.051707367
141.0223546,0.00093976,0.051707367
141.0535009,0.00093976,0.051707367
141.0851634,0.00093976,0.051707367
141.1156721,0.00093976,0.051707367
141.1469736,0.00093976,0.051707367
141.1788945,0.00093976,0.051707367
141.2091699,0.00093976,0.051707367
141.2412016,0.00093976,0.051707367
141.2723663,0.00093976,0.051707367
141.3037193,0.00093976,0.051707367
141.3338435,0.00093976,0.051707367
141.3649948,0.00093976,0.051707367
141.3967044,0.00093976,0.051707367
141.4274275,0.00093976,0.051707367
141.4580657,0.00093976,0.051707367
141.4890752,0.00093976,0.051707367
141.5204468,0.00093976,0.051707367
141.5510733,0.00093976,0.051707367
141.5816038,0.00093976,0.051707367
141.6130564,0.00093976,0.051707367
141.6435933,0.00093976,0.051707367
141.6744719,0.00093976,0.051707367
141.7057843,0.00093976,0.051707367
141.7368488,0.00093976,0.051707367
141.768178,0.00093976,0.051707367
141.7995925,0.00093976,0.051707367
141.831476,0.00093976,0.051707367
141.8630338,0.00093976,0.051707367
141.8938632,0.00093976,0.051707367
141.9253323,0.00093976,0.051707367
141.9560542,0.00093976,0.051707367
141.9874644,0.00093976,0.051707367
142.0190535,0.00093976,0.051707367
142.0506256,0.00093976,0.051707367
142.0815592,0.00093976,0.051707367
142.1130123,0.00093976,0.051707367
142.1445262,0.00093976,0.051707367
142.1751797,0.00093976,0.051707367
142.2068043,0.00093976,0.051707367
142.2394996,0.00093976,0.051707367
142.2714109,0.00093976,0.051707367
142.3027351,0.00093976,0.051707367
142.3345468,0.00093976,0.051707367
142.3657427,0.00093976,0.051707367
142.3979645,0.00093976,0.051707367
142.4297051,0.00093976,0.051707367
142.4602721,0.00093976,0.051707367
142.4924521,0.00093976,0.051707367
142.5246468,0.00093976,0.051707367
142.5557017,0.00093976,0.051707367
142.5870483,0.00093976,0.051707367
142.6187439,0.00093976,0.051707367
142.6511931,0.00093976,0.051707367
142.6825848,0.00093976,0.051707367
142.7139449,0.00093976,0.051707367
142.7449861,0.00093976,0.051707367
142.7760487,0.00093976,0.051707367
142.8070908,0.00093976,0.051707367
142.8385863,0.00093976,0.051707367
142.8697801,0.00093976,0.051707367
142.9019804,0.00093976,0.051707367
142.9330888,0.00093976,0.051707367
142.9647851,0.00093976,0.051707367
142.9965839,0.00093976,0.051707367
143.0278494,0.00093976,0.051707367
143.0594668,0.00093976,0.051707367
143.0902677,0.00093976,0.051707367
143.1214914,0.00093976,0.051707367
143.1527364,0.00093976,0.051707367
143.1847227,0.00093976,0.051707367
143.2164617,0.00093976,0.051707367
143.2473307,0.00093976,0.051707367
143.2780054,0.00093976,0.051707367
143.3091969,0.00093976,0.051707367
143.3405905,0.00093976,0.051707367
143.3716741,0.00093976,0.051707367
143.4034202,0.00093976,0.051707367
143.4350705,0.00093976,0.051707367
143.4658298,0.00093976,0.051707367
143.4970806,0.00093976,0.051707367
143.5275795,0.00093976,0.051707367
143.5585933,0.00093976,0.051707367
143.5900285,0.00093976,0.051707367
143.6216478,0.00093976,0.051707367
143.6534808,0.00093976,0.051707367
143.6849813,0.00093976,0.051707367
143.7162871,0.00093976,0.051707367
143.7479804,0.00093976,0.051707367
143.7793195,0.00093976,0.051707367
143.8103182,0.00093976,0.051707367
143.8420744,0.00093976,0.051707367
143.873497,0.00093976,0.051707367
143.9051044,0.00093976,0.051707367
143.9370358,0.00093976,0.051707367
143.9672785,0.00093976,0.051707367
143.9978127,0.00093976,0.051707367
144.0298083,0.00093976,0.051707367
144.0604832,0.00093976,0.051707367
144.0918369,0.00093976,0.051707367
144.1238856,0.00093976,0.051707367
144.1545494,0.00093976,0.051707367
144.1864843,0.00093976,0.051707367
144.2184865,0.00093976,0.051707367
144.2502902,0.00093976,0.051707367
144.2815166,0.00093976,0.051707367
144.3125694,0.00093976,0.051707367
144.3447554,0.00093976,0.051707367
144.3755634,0.00093976,0.051707367
144.4063683,0.00093976,0.051707367
144.437535,0.00093976,0.051707367
144.4687529,0.00093976,0.051707367
144.5003121,0.00093976,0.051707367
144.5315042,0.00093976,0.051707367
144.5634234,0.00093976,0.051707367
144.5940063,0.00093976,0.051707367
144.624934,0.00093976,0.051707367
144.6560242,0.00093976,0.051707367
144.6876979,0.00093976,0.051707367
144.7187788,0.00093976,0.051707367
144.7503664,0.00093976,0.051707367
144.7803898,0.00093976,0.051707367
144.8113549,0.00093976,0.051707367
144.842433,0.00093976,0.051707367
144.8741021,0.00093976,0.051707367
144.9057739,0.00093976,0.051707367
144.9376547,0.00093976,0.051707367
144.9687953,0.00093976,0.051707367
145.0003476,0.00093976,0.051707367
